t,S,I,R
554,0.0,0.9362745098039216,0.06372549019607843
555,0.0,0.9362745098039216,0.06372549019607843
556,0.0,0.9362745098039216,0.06372549019607843
557,0.0,0.9362745098039216,0.06372549019607843
558,0.0,0.9362745098039216,0.06372549019607843
559,0.0,0.9362745098039216,0.06372549019607843
560,0.0,0.9362745098039216,0.06372549019607843
561,0.0,0.9362745098039216,0.06372549019607843
562,0.0,0.9362745098039216,0.06372549019607843
563,0.0,0.9362745098039216,0.06372549019607843
564,0.0,0.9362745098039216,0.06372549019607843
565,0.0,0.9362745098039216,0.06372549019607843
566,0.0,0.9362745098039216,0.06372549019607843
567,0.0,0.9362745098039216,0.06372549019607843
568,0.0,0.9362745098039216,0.06372549019607843
569,0.0,0.9362745098039216,0.06372549019607843
570,0.0,0.9362745098039216,0.06372549019607843
571,0.0,0.9362745098039216,0.06372549019607843
572,0.0,0.9362745098039216,0.06372549019607843
573,0.0,0.9362745098039216,0.06372549019607843
574,0.0,0.9362745098039216,0.06372549019607843
575,0.0,0.9362745098039216,0.06372549019607843
576,0.0,0.9362745098039216,0.06372549019607843
577,0.0,0.9362745098039216,0.06372549019607843
578,0.0,0.9362745098039216,0.06372549019607843
579,0.0,0.9362745098039216,0.06372549019607843
580,0.0,0.9362745098039216,0.06372549019607843
581,0.0,0.9362745098039216,0.06372549019607843
582,0.0,0.9362745098039216,0.06372549019607843
583,0.0,0.9362745098039216,0.06372549019607843
584,0.0,0.9362745098039216,0.06372549019607843
585,0.0,0.9362745098039216,0.06372549019607843
586,0.0,0.9362745098039216,0.06372549019607843
587,0.0,0.9362745098039216,0.06372549019607843
588,0.0,0.9362745098039216,0.06372549019607843
589,0.0,0.9362745098039216,0.06372549019607843
590,0.0,0.9362745098039216,0.06372549019607843
591,0.0,0.9362745098039216,0.06372549019607843
592,0.0,0.9362745098039216,0.06372549019607843
593,0.0,0.9362745098039216,0.06372549019607843
594,0.0,0.9362745098039216,0.06372549019607843
595,0.0,0.9362745098039216,0.06372549019607843
596,0.0,0.9362745098039216,0.06372549019607843
597,0.0,0.9362745098039216,0.06372549019607843
598,0.0,0.9362745098039216,0.06372549019607843
599,0.0,0.9362745098039216,0.06372549019607843
600,0.0,0.9362745098039216,0.06372549019607843
