t,S,I,R
523,0.0,0.8970588235294118,0.10294117647058823
524,0.0,0.8970588235294118,0.10294117647058823
525,0.0,0.8970588235294118,0.10294117647058823
526,0.0,0.8970588235294118,0.10294117647058823
527,0.0,0.8970588235294118,0.10294117647058823
528,0.0,0.8970588235294118,0.10294117647058823
529,0.0,0.8970588235294118,0.10294117647058823
530,0.0,0.8970588235294118,0.10294117647058823
531,0.0,0.8970588235294118,0.10294117647058823
532,0.0,0.8970588235294118,0.10294117647058823
533,0.0,0.8970588235294118,0.10294117647058823
534,0.0,0.8970588235294118,0.10294117647058823
535,0.0,0.8970588235294118,0.10294117647058823
536,0.0,0.8970588235294118,0.10294117647058823
537,0.0,0.8970588235294118,0.10294117647058823
538,0.0,0.8970588235294118,0.10294117647058823
539,0.0,0.8970588235294118,0.10294117647058823
540,0.0,0.8970588235294118,0.10294117647058823
541,0.0,0.8970588235294118,0.10294117647058823
542,0.0,0.8970588235294118,0.10294117647058823
543,0.0,0.8970588235294118,0.10294117647058823
544,0.0,0.8970588235294118,0.10294117647058823
545,0.0,0.8970588235294118,0.10294117647058823
546,0.0,0.8970588235294118,0.10294117647058823
547,0.0,0.8970588235294118,0.10294117647058823
548,0.0,0.8970588235294118,0.10294117647058823
549,0.0,0.8970588235294118,0.10294117647058823
550,0.0,0.8970588235294118,0.10294117647058823
551,0.0,0.8970588235294118,0.10294117647058823
552,0.0,0.8970588235294118,0.10294117647058823
553,0.0,0.8970588235294118,0.10294117647058823
554,0.0,0.8970588235294118,0.10294117647058823
555,0.0,0.8970588235294118,0.10294117647058823
556,0.0,0.8970588235294118,0.10294117647058823
557,0.0,0.8970588235294118,0.10294117647058823
558,0.0,0.8970588235294118,0.10294117647058823
559,0.0,0.8970588235294118,0.10294117647058823
560,0.0,0.8970588235294118,0.10294117647058823
561,0.0,0.8970588235294118,0.10294117647058823
562,0.0,0.8970588235294118,0.10294117647058823
563,0.0,0.8970588235294118,0.10294117647058823
564,0.0,0.8970588235294118,0.10294117647058823
565,0.0,0.8970588235294118,0.10294117647058823
566,0.0,0.8970588235294118,0.10294117647058823
567,0.0,0.8970588235294118,0.10294117647058823
568,0.0,0.8970588235294118,0.10294117647058823
569,0.0,0.8970588235294118,0.10294117647058823
570,0.0,0.8970588235294118,0.10294117647058823
571,0.0,0.8970588235294118,0.10294117647058823
572,0.0,0.8970588235294118,0.10294117647058823
573,0.0,0.8970588235294118,0.10294117647058823
574,0.0,0.8970588235294118,0.10294117647058823
575,0.0,0.8970588235294118,0.10294117647058823
576,0.0,0.8970588235294118,0.10294117647058823
577,0.0,0.8970588235294118,0.10294117647058823
578,0.0,0.8970588235294118,0.10294117647058823
579,0.0,0.8970588235294118,0.10294117647058823
580,0.0,0.8970588235294118,0.10294117647058823
581,0.0,0.8970588235294118,0.10294117647058823
582,0.0,0.8970588235294118,0.10294117647058823
583,0.0,0.8970588235294118,0.10294117647058823
584,0.0,0.8970588235294118,0.10294117647058823
585,0.0,0.8970588235294118,0.10294117647058823
586,0.0,0.8970588235294118,0.10294117647058823
587,0.0,0.8970588235294118,0.10294117647058823
588,0.0,0.8970588235294118,0.10294117647058823
589,0.0,0.8970588235294118,0.10294117647058823
590,0.0,0.8970588235294118,0.10294117647058823
591,0.0,0.8970588235294118,0.10294117647058823
592,0.0,0.8970588235294118,0.10294117647058823
593,0.0,0.8970588235294118,0.10294117647058823
594,0.0,0.8970588235294118,0.10294117647058823
595,0.0,0.8970588235294118,0.10294117647058823
596,0.0,0.8970588235294118,0.10294117647058823
597,0.0,0.8970588235294118,0.10294117647058823
598,0.0,0.8970588235294118,0.10294117647058823
599,0.0,0.8970588235294118,0.10294117647058823
600,0.0,0.8970588235294118,0.10294117647058823
