t,S,I,R
537,0.0,0.9705882352941176,0.029411764705882353
538,0.0,0.9705882352941176,0.029411764705882353
539,0.0,0.9705882352941176,0.029411764705882353
540,0.0,0.9705882352941176,0.029411764705882353
541,0.0,0.9705882352941176,0.029411764705882353
542,0.0,0.9705882352941176,0.029411764705882353
543,0.0,0.9705882352941176,0.029411764705882353
544,0.0,0.9705882352941176,0.029411764705882353
545,0.0,0.9705882352941176,0.029411764705882353
546,0.0,0.9705882352941176,0.029411764705882353
547,0.0,0.9705882352941176,0.029411764705882353
548,0.0,0.9705882352941176,0.029411764705882353
549,0.0,0.9705882352941176,0.029411764705882353
550,0.0,0.9705882352941176,0.029411764705882353
551,0.0,0.9705882352941176,0.029411764705882353
552,0.0,0.9705882352941176,0.029411764705882353
553,0.0,0.9705882352941176,0.029411764705882353
554,0.0,0.9705882352941176,0.029411764705882353
555,0.0,0.9705882352941176,0.029411764705882353
556,0.0,0.9705882352941176,0.029411764705882353
557,0.0,0.9705882352941176,0.029411764705882353
558,0.0,0.9705882352941176,0.029411764705882353
559,0.0,0.9705882352941176,0.029411764705882353
560,0.0,0.9705882352941176,0.029411764705882353
561,0.0,0.9705882352941176,0.029411764705882353
562,0.0,0.9705882352941176,0.029411764705882353
563,0.0,0.9705882352941176,0.029411764705882353
564,0.0,0.9705882352941176,0.029411764705882353
565,0.0,0.9705882352941176,0.029411764705882353
566,0.0,0.9705882352941176,0.029411764705882353
567,0.0,0.9705882352941176,0.029411764705882353
568,0.0,0.9705882352941176,0.029411764705882353
569,0.0,0.9705882352941176,0.029411764705882353
570,0.0,0.9705882352941176,0.029411764705882353
571,0.0,0.9705882352941176,0.029411764705882353
572,0.0,0.9705882352941176,0.029411764705882353
573,0.0,0.9705882352941176,0.029411764705882353
574,0.0,0.9705882352941176,0.029411764705882353
575,0.0,0.9705882352941176,0.029411764705882353
576,0.0,0.9705882352941176,0.029411764705882353
577,0.0,0.9705882352941176,0.029411764705882353
578,0.0,0.9705882352941176,0.029411764705882353
579,0.0,0.9705882352941176,0.029411764705882353
580,0.0,0.9705882352941176,0.029411764705882353
581,0.0,0.9705882352941176,0.029411764705882353
582,0.0,0.9705882352941176,0.029411764705882353
583,0.0,0.9705882352941176,0.029411764705882353
584,0.0,0.9705882352941176,0.029411764705882353
585,0.0,0.9705882352941176,0.029411764705882353
586,0.0,0.9705882352941176,0.029411764705882353
587,0.0,0.9705882352941176,0.029411764705882353
588,0.0,0.9705882352941176,0.029411764705882353
589,0.0,0.9705882352941176,0.029411764705882353
590,0.0,0.9705882352941176,0.029411764705882353
591,0.0,0.9705882352941176,0.029411764705882353
592,0.0,0.9705882352941176,0.029411764705882353
593,0.0,0.9705882352941176,0.029411764705882353
594,0.0,0.9705882352941176,0.029411764705882353
595,0.0,0.9705882352941176,0.029411764705882353
596,0.0,0.9705882352941176,0.029411764705882353
597,0.0,0.9705882352941176,0.029411764705882353
598,0.0,0.9705882352941176,0.029411764705882353
599,0.0,0.9705882352941176,0.029411764705882353
600,0.0,0.9705882352941176,0.029411764705882353
