t,S,I,R
37,0.946078431372549,0.00980392156862745,0.04411764705882353
38,0.9411764705882353,0.00980392156862745,0.049019607843137254
39,0.9411764705882353,0.00980392156862745,0.049019607843137254
40,0.9362745098039216,0.00980392156862745,0.05392156862745098
41,0.9362745098039216,0.00980392156862745,0.05392156862745098
42,0.9362745098039216,0.00980392156862745,0.05392156862745098
43,0.9313725490196079,0.014705882352941176,0.05392156862745098
44,0.9313725490196079,0.014705882352941176,0.05392156862745098
45,0.9313725490196079,0.014705882352941176,0.05392156862745098
46,0.9313725490196079,0.014705882352941176,0.05392156862745098
47,0.9313725490196079,0.014705882352941176,0.05392156862745098
48,0.9313725490196079,0.014705882352941176,0.05392156862745098
49,0.9313725490196079,0.014705882352941176,0.05392156862745098
50,0.9313725490196079,0.014705882352941176,0.05392156862745098
51,0.9313725490196079,0.014705882352941176,0.05392156862745098
52,0.9264705882352942,0.014705882352941176,0.058823529411764705
53,0.9264705882352942,0.014705882352941176,0.058823529411764705
54,0.9215686274509803,0.014705882352941176,0.06372549019607843
55,0.9215686274509803,0.014705882352941176,0.06372549019607843
56,0.9215686274509803,0.014705882352941176,0.06372549019607843
57,0.9215686274509803,0.014705882352941176,0.06372549019607843
58,0.9215686274509803,0.014705882352941176,0.06372549019607843
59,0.9215686274509803,0.014705882352941176,0.06372549019607843
60,0.9215686274509803,0.014705882352941176,0.06372549019607843
61,0.9215686274509803,0.014705882352941176,0.06372549019607843
62,0.9215686274509803,0.014705882352941176,0.06372549019607843
63,0.9215686274509803,0.014705882352941176,0.06372549019607843
64,0.9215686274509803,0.014705882352941176,0.06372549019607843
65,0.9166666666666666,0.014705882352941176,0.06862745098039216
66,0.9166666666666666,0.014705882352941176,0.06862745098039216
67,0.9166666666666666,0.014705882352941176,0.06862745098039216
68,0.9166666666666666,0.014705882352941176,0.06862745098039216
69,0.9117647058823529,0.014705882352941176,0.07352941176470588
70,0.9117647058823529,0.014705882352941176,0.07352941176470588
71,0.9117647058823529,0.014705882352941176,0.07352941176470588
72,0.9117647058823529,0.014705882352941176,0.07352941176470588
73,0.9117647058823529,0.014705882352941176,0.07352941176470588
74,0.9117647058823529,0.014705882352941176,0.07352941176470588
75,0.9117647058823529,0.014705882352941176,0.07352941176470588
76,0.9117647058823529,0.014705882352941176,0.07352941176470588
77,0.9117647058823529,0.014705882352941176,0.07352941176470588
78,0.9117647058823529,0.014705882352941176,0.07352941176470588
79,0.9117647058823529,0.014705882352941176,0.07352941176470588
80,0.9117647058823529,0.014705882352941176,0.07352941176470588
81,0.9117647058823529,0.014705882352941176,0.07352941176470588
82,0.9117647058823529,0.014705882352941176,0.07352941176470588
83,0.9117647058823529,0.014705882352941176,0.07352941176470588
84,0.9117647058823529,0.014705882352941176,0.07352941176470588
85,0.9117647058823529,0.014705882352941176,0.07352941176470588
86,0.9117647058823529,0.014705882352941176,0.07352941176470588
87,0.9117647058823529,0.014705882352941176,0.07352941176470588
88,0.9117647058823529,0.014705882352941176,0.07352941176470588
89,0.9117647058823529,0.014705882352941176,0.07352941176470588
90,0.9117647058823529,0.014705882352941176,0.07352941176470588
91,0.9117647058823529,0.014705882352941176,0.07352941176470588
92,0.9117647058823529,0.014705882352941176,0.07352941176470588
93,0.9117647058823529,0.014705882352941176,0.07352941176470588
94,0.9117647058823529,0.014705882352941176,0.07352941176470588
95,0.9117647058823529,0.014705882352941176,0.07352941176470588
96,0.9117647058823529,0.014705882352941176,0.07352941176470588
97,0.9117647058823529,0.014705882352941176,0.07352941176470588
98,0.9117647058823529,0.014705882352941176,0.07352941176470588
99,0.9117647058823529,0.014705882352941176,0.07352941176470588
100,0.9117647058823529,0.014705882352941176,0.07352941176470588
101,0.9117647058823529,0.014705882352941176,0.07352941176470588
102,0.9117647058823529,0.014705882352941176,0.07352941176470588
103,0.9117647058823529,0.014705882352941176,0.07352941176470588
104,0.9117647058823529,0.014705882352941176,0.07352941176470588
105,0.9117647058823529,0.014705882352941176,0.07352941176470588
106,0.9117647058823529,0.014705882352941176,0.07352941176470588
107,0.9117647058823529,0.014705882352941176,0.07352941176470588
108,0.9117647058823529,0.014705882352941176,0.07352941176470588
109,0.9117647058823529,0.014705882352941176,0.07352941176470588
110,0.9117647058823529,0.014705882352941176,0.07352941176470588
111,0.9117647058823529,0.014705882352941176,0.07352941176470588
112,0.9117647058823529,0.014705882352941176,0.07352941176470588
113,0.9068627450980392,0.014705882352941176,0.0784313725490196
114,0.9068627450980392,0.014705882352941176,0.0784313725490196
115,0.9068627450980392,0.014705882352941176,0.0784313725490196
116,0.9068627450980392,0.014705882352941176,0.0784313725490196
117,0.9068627450980392,0.014705882352941176,0.0784313725490196
118,0.9068627450980392,0.014705882352941176,0.0784313725490196
119,0.9068627450980392,0.014705882352941176,0.0784313725490196
120,0.9019607843137255,0.014705882352941176,0.08333333333333333
121,0.9019607843137255,0.014705882352941176,0.08333333333333333
122,0.8921568627450981,0.014705882352941176,0.09313725490196079
123,0.8921568627450981,0.014705882352941176,0.09313725490196079
124,0.8872549019607843,0.014705882352941176,0.09803921568627451
125,0.8872549019607843,0.014705882352941176,0.09803921568627451
126,0.8823529411764706,0.014705882352941176,0.10294117647058823
127,0.8823529411764706,0.014705882352941176,0.10294117647058823
128,0.8823529411764706,0.014705882352941176,0.10294117647058823
129,0.8823529411764706,0.014705882352941176,0.10294117647058823
130,0.8823529411764706,0.014705882352941176,0.10294117647058823
131,0.8823529411764706,0.014705882352941176,0.10294117647058823
132,0.8823529411764706,0.014705882352941176,0.10294117647058823
133,0.8823529411764706,0.014705882352941176,0.10294117647058823
134,0.8823529411764706,0.014705882352941176,0.10294117647058823
135,0.8823529411764706,0.014705882352941176,0.10294117647058823
136,0.8823529411764706,0.014705882352941176,0.10294117647058823
137,0.8725490196078431,0.0196078431372549,0.10784313725490197
138,0.8725490196078431,0.0196078431372549,0.10784313725490197
139,0.8725490196078431,0.0196078431372549,0.10784313725490197
140,0.8676470588235294,0.024509803921568627,0.10784313725490197
141,0.8676470588235294,0.024509803921568627,0.10784313725490197
142,0.8676470588235294,0.024509803921568627,0.10784313725490197
143,0.8676470588235294,0.024509803921568627,0.10784313725490197
144,0.8627450980392157,0.024509803921568627,0.11274509803921569
145,0.8627450980392157,0.024509803921568627,0.11274509803921569
146,0.8627450980392157,0.024509803921568627,0.11274509803921569
147,0.8627450980392157,0.024509803921568627,0.11274509803921569
148,0.8578431372549019,0.024509803921568627,0.11764705882352941
149,0.8480392156862745,0.029411764705882353,0.12254901960784313
150,0.8480392156862745,0.029411764705882353,0.12254901960784313
151,0.8480392156862745,0.029411764705882353,0.12254901960784313
152,0.8480392156862745,0.029411764705882353,0.12254901960784313
153,0.8480392156862745,0.029411764705882353,0.12254901960784313
154,0.8480392156862745,0.029411764705882353,0.12254901960784313
155,0.8480392156862745,0.029411764705882353,0.12254901960784313
156,0.8480392156862745,0.029411764705882353,0.12254901960784313
157,0.8480392156862745,0.029411764705882353,0.12254901960784313
158,0.8431372549019608,0.03431372549019608,0.12254901960784313
159,0.8333333333333334,0.0392156862745098,0.12745098039215685
160,0.8333333333333334,0.0392156862745098,0.12745098039215685
161,0.8333333333333334,0.0392156862745098,0.12745098039215685
162,0.8333333333333334,0.0392156862745098,0.12745098039215685
163,0.8284313725490197,0.04411764705882353,0.12745098039215685
164,0.8284313725490197,0.04411764705882353,0.12745098039215685
165,0.8284313725490197,0.04411764705882353,0.12745098039215685
166,0.8284313725490197,0.04411764705882353,0.12745098039215685
167,0.8235294117647058,0.049019607843137254,0.12745098039215685
168,0.8235294117647058,0.049019607843137254,0.12745098039215685
169,0.8186274509803921,0.049019607843137254,0.1323529411764706
170,0.8186274509803921,0.049019607843137254,0.1323529411764706
171,0.8186274509803921,0.049019607843137254,0.1323529411764706
172,0.8186274509803921,0.049019607843137254,0.1323529411764706
173,0.8088235294117647,0.049019607843137254,0.14215686274509803
174,0.803921568627451,0.05392156862745098,0.14215686274509803
175,0.803921568627451,0.05392156862745098,0.14215686274509803
176,0.803921568627451,0.05392156862745098,0.14215686274509803
177,0.7892156862745098,0.06372549019607843,0.14705882352941177
178,0.7843137254901961,0.06372549019607843,0.15196078431372548
179,0.7843137254901961,0.06372549019607843,0.15196078431372548
180,0.7794117647058824,0.06862745098039216,0.15196078431372548
181,0.7794117647058824,0.06862745098039216,0.15196078431372548
182,0.7794117647058824,0.06862745098039216,0.15196078431372548
183,0.7794117647058824,0.06862745098039216,0.15196078431372548
184,0.7696078431372549,0.07352941176470588,0.1568627450980392
185,0.7647058823529411,0.07352941176470588,0.16176470588235295
186,0.7598039215686274,0.0784313725490196,0.16176470588235295
187,0.7549019607843137,0.08333333333333333,0.16176470588235295
188,0.7549019607843137,0.08333333333333333,0.16176470588235295
189,0.7549019607843137,0.08333333333333333,0.16176470588235295
190,0.75,0.08823529411764706,0.16176470588235295
191,0.7450980392156863,0.09313725490196079,0.16176470588235295
192,0.7450980392156863,0.09313725490196079,0.16176470588235295
193,0.7352941176470589,0.10294117647058823,0.16176470588235295
194,0.7352941176470589,0.10294117647058823,0.16176470588235295
195,0.7352941176470589,0.10294117647058823,0.16176470588235295
196,0.7352941176470589,0.10294117647058823,0.16176470588235295
197,0.7303921568627451,0.10784313725490197,0.16176470588235295
198,0.7254901960784313,0.11274509803921569,0.16176470588235295
199,0.7156862745098039,0.12254901960784313,0.16176470588235295
200,0.7107843137254902,0.12745098039215685,0.16176470588235295
201,0.7058823529411765,0.1323529411764706,0.16176470588235295
202,0.696078431372549,0.14215686274509803,0.16176470588235295
203,0.6911764705882353,0.14705882352941177,0.16176470588235295
204,0.6911764705882353,0.14705882352941177,0.16176470588235295
205,0.6764705882352942,0.1568627450980392,0.16666666666666666
206,0.6666666666666666,0.16666666666666666,0.16666666666666666
207,0.6617647058823529,0.1715686274509804,0.16666666666666666
208,0.6568627450980392,0.17647058823529413,0.16666666666666666
209,0.6519607843137255,0.17647058823529413,0.1715686274509804
210,0.6470588235294118,0.17647058823529413,0.17647058823529413
211,0.6470588235294118,0.17647058823529413,0.17647058823529413
212,0.6372549019607843,0.18137254901960784,0.18137254901960784
213,0.6323529411764706,0.18627450980392157,0.18137254901960784
214,0.6274509803921569,0.19117647058823528,0.18137254901960784
215,0.6176470588235294,0.19607843137254902,0.18627450980392157
216,0.6078431372549019,0.20588235294117646,0.18627450980392157
217,0.5882352941176471,0.22058823529411764,0.19117647058823528
218,0.5784313725490197,0.23039215686274508,0.19117647058823528
219,0.5784313725490197,0.23039215686274508,0.19117647058823528
220,0.5784313725490197,0.23039215686274508,0.19117647058823528
221,0.5735294117647058,0.23529411764705882,0.19117647058823528
222,0.5686274509803921,0.24019607843137256,0.19117647058823528
223,0.5637254901960784,0.24509803921568626,0.19117647058823528
224,0.5588235294117647,0.25,0.19117647058823528
225,0.553921568627451,0.2549019607843137,0.19117647058823528
226,0.5490196078431373,0.25980392156862747,0.19117647058823528
227,0.5490196078431373,0.25980392156862747,0.19117647058823528
228,0.5245098039215687,0.28431372549019607,0.19117647058823528
229,0.5098039215686274,0.29901960784313725,0.19117647058823528
230,0.4950980392156863,0.3137254901960784,0.19117647058823528
231,0.49019607843137253,0.31862745098039214,0.19117647058823528
232,0.47549019607843135,0.3284313725490196,0.19607843137254902
233,0.46568627450980393,0.3382352941176471,0.19607843137254902
234,0.45588235294117646,0.3480392156862745,0.19607843137254902
235,0.4362745098039216,0.36764705882352944,0.19607843137254902
236,0.43137254901960786,0.37254901960784315,0.19607843137254902
237,0.4264705882352941,0.37745098039215685,0.19607843137254902
238,0.4068627450980392,0.39215686274509803,0.20098039215686275
239,0.4019607843137255,0.39705882352941174,0.20098039215686275
240,0.39705882352941174,0.39705882352941174,0.20588235294117646
241,0.39215686274509803,0.4019607843137255,0.20588235294117646
242,0.38235294117647056,0.4117647058823529,0.20588235294117646
243,0.37254901960784315,0.4215686274509804,0.20588235294117646
244,0.36764705882352944,0.4264705882352941,0.20588235294117646
245,0.35784313725490197,0.43137254901960786,0.2107843137254902
246,0.35294117647058826,0.4362745098039216,0.2107843137254902
247,0.3431372549019608,0.44607843137254904,0.2107843137254902
248,0.3333333333333333,0.45588235294117646,0.2107843137254902
249,0.3284313725490196,0.46078431372549017,0.2107843137254902
250,0.3284313725490196,0.46078431372549017,0.2107843137254902
251,0.31862745098039214,0.47058823529411764,0.2107843137254902
252,0.31862745098039214,0.47058823529411764,0.2107843137254902
253,0.3137254901960784,0.47549019607843135,0.2107843137254902
254,0.3137254901960784,0.47549019607843135,0.2107843137254902
255,0.3137254901960784,0.47549019607843135,0.2107843137254902
256,0.3088235294117647,0.4803921568627451,0.2107843137254902
257,0.30392156862745096,0.4852941176470588,0.2107843137254902
258,0.30392156862745096,0.4852941176470588,0.2107843137254902
259,0.30392156862745096,0.4852941176470588,0.2107843137254902
260,0.28431372549019607,0.5049019607843137,0.2107843137254902
261,0.28431372549019607,0.5049019607843137,0.2107843137254902
262,0.27941176470588236,0.5098039215686274,0.2107843137254902
263,0.27941176470588236,0.5098039215686274,0.2107843137254902
264,0.27450980392156865,0.5147058823529411,0.2107843137254902
265,0.27450980392156865,0.5147058823529411,0.2107843137254902
266,0.2696078431372549,0.5196078431372549,0.2107843137254902
267,0.2696078431372549,0.5196078431372549,0.2107843137254902
268,0.2696078431372549,0.5196078431372549,0.2107843137254902
269,0.2696078431372549,0.5196078431372549,0.2107843137254902
270,0.2696078431372549,0.5196078431372549,0.2107843137254902
271,0.2696078431372549,0.5196078431372549,0.2107843137254902
272,0.2696078431372549,0.5196078431372549,0.2107843137254902
273,0.25980392156862747,0.5294117647058824,0.2107843137254902
274,0.2549019607843137,0.5343137254901961,0.2107843137254902
275,0.2549019607843137,0.5343137254901961,0.2107843137254902
276,0.2549019607843137,0.5343137254901961,0.2107843137254902
277,0.2549019607843137,0.5343137254901961,0.2107843137254902
278,0.2549019607843137,0.5343137254901961,0.2107843137254902
279,0.2549019607843137,0.5343137254901961,0.2107843137254902
280,0.2549019607843137,0.5343137254901961,0.2107843137254902
281,0.24509803921568626,0.5441176470588235,0.2107843137254902
282,0.24019607843137256,0.5490196078431373,0.2107843137254902
283,0.24019607843137256,0.5490196078431373,0.2107843137254902
284,0.24019607843137256,0.5490196078431373,0.2107843137254902
285,0.24019607843137256,0.5490196078431373,0.2107843137254902
286,0.24019607843137256,0.5490196078431373,0.2107843137254902
287,0.24019607843137256,0.5490196078431373,0.2107843137254902
288,0.23039215686274508,0.5588235294117647,0.2107843137254902
289,0.23039215686274508,0.5588235294117647,0.2107843137254902
290,0.23039215686274508,0.5588235294117647,0.2107843137254902
291,0.22549019607843138,0.5637254901960784,0.2107843137254902
292,0.22058823529411764,0.5686274509803921,0.2107843137254902
293,0.21568627450980393,0.5686274509803921,0.21568627450980393
294,0.20588235294117646,0.5784313725490197,0.21568627450980393
295,0.20588235294117646,0.5784313725490197,0.21568627450980393
296,0.20588235294117646,0.5784313725490197,0.21568627450980393
297,0.20588235294117646,0.5784313725490197,0.21568627450980393
298,0.20588235294117646,0.5784313725490197,0.21568627450980393
299,0.20588235294117646,0.5784313725490197,0.21568627450980393
300,0.20098039215686275,0.5833333333333334,0.21568627450980393
301,0.20098039215686275,0.5833333333333334,0.21568627450980393
302,0.20098039215686275,0.5833333333333334,0.21568627450980393
303,0.19607843137254902,0.5882352941176471,0.21568627450980393
304,0.19117647058823528,0.5931372549019608,0.21568627450980393
305,0.18627450980392157,0.5980392156862745,0.21568627450980393
306,0.18627450980392157,0.5980392156862745,0.21568627450980393
307,0.18137254901960784,0.6029411764705882,0.21568627450980393
308,0.17647058823529413,0.6078431372549019,0.21568627450980393
309,0.17647058823529413,0.6078431372549019,0.21568627450980393
310,0.17647058823529413,0.6078431372549019,0.21568627450980393
311,0.16176470588235295,0.6225490196078431,0.21568627450980393
312,0.16176470588235295,0.6225490196078431,0.21568627450980393
313,0.1568627450980392,0.6274509803921569,0.21568627450980393
314,0.14705882352941177,0.6323529411764706,0.22058823529411764
315,0.14705882352941177,0.6323529411764706,0.22058823529411764
316,0.14705882352941177,0.6323529411764706,0.22058823529411764
317,0.14705882352941177,0.6323529411764706,0.22058823529411764
318,0.14705882352941177,0.6323529411764706,0.22058823529411764
319,0.14705882352941177,0.6323529411764706,0.22058823529411764
320,0.13725490196078433,0.6421568627450981,0.22058823529411764
321,0.13725490196078433,0.6421568627450981,0.22058823529411764
322,0.13725490196078433,0.6421568627450981,0.22058823529411764
323,0.1323529411764706,0.6470588235294118,0.22058823529411764
324,0.1323529411764706,0.6470588235294118,0.22058823529411764
325,0.1323529411764706,0.6470588235294118,0.22058823529411764
326,0.1323529411764706,0.6470588235294118,0.22058823529411764
327,0.12745098039215685,0.6519607843137255,0.22058823529411764
328,0.12745098039215685,0.6519607843137255,0.22058823529411764
329,0.12745098039215685,0.6519607843137255,0.22058823529411764
330,0.12745098039215685,0.6519607843137255,0.22058823529411764
331,0.12745098039215685,0.6519607843137255,0.22058823529411764
332,0.12745098039215685,0.6519607843137255,0.22058823529411764
333,0.12745098039215685,0.6519607843137255,0.22058823529411764
334,0.12745098039215685,0.6519607843137255,0.22058823529411764
335,0.12745098039215685,0.6519607843137255,0.22058823529411764
336,0.12254901960784313,0.6568627450980392,0.22058823529411764
337,0.12254901960784313,0.6568627450980392,0.22058823529411764
338,0.11764705882352941,0.6617647058823529,0.22058823529411764
339,0.11764705882352941,0.6617647058823529,0.22058823529411764
340,0.11764705882352941,0.6617647058823529,0.22058823529411764
341,0.11764705882352941,0.6617647058823529,0.22058823529411764
342,0.11764705882352941,0.6617647058823529,0.22058823529411764
343,0.11274509803921569,0.6666666666666666,0.22058823529411764
344,0.11274509803921569,0.6666666666666666,0.22058823529411764
345,0.11274509803921569,0.6666666666666666,0.22058823529411764
346,0.10784313725490197,0.6715686274509803,0.22058823529411764
347,0.10294117647058823,0.6764705882352942,0.22058823529411764
348,0.10294117647058823,0.6764705882352942,0.22058823529411764
349,0.09803921568627451,0.6813725490196079,0.22058823529411764
350,0.09803921568627451,0.6813725490196079,0.22058823529411764
351,0.09803921568627451,0.6813725490196079,0.22058823529411764
352,0.09803921568627451,0.6813725490196079,0.22058823529411764
353,0.09803921568627451,0.6813725490196079,0.22058823529411764
354,0.09803921568627451,0.6813725490196079,0.22058823529411764
355,0.09803921568627451,0.6813725490196079,0.22058823529411764
356,0.09803921568627451,0.6813725490196079,0.22058823529411764
357,0.09313725490196079,0.6862745098039216,0.22058823529411764
358,0.09313725490196079,0.6862745098039216,0.22058823529411764
359,0.09313725490196079,0.6862745098039216,0.22058823529411764
360,0.08823529411764706,0.6911764705882353,0.22058823529411764
361,0.08333333333333333,0.6911764705882353,0.22549019607843138
362,0.08333333333333333,0.6911764705882353,0.22549019607843138
363,0.08333333333333333,0.6911764705882353,0.22549019607843138
364,0.08333333333333333,0.6911764705882353,0.22549019607843138
365,0.08333333333333333,0.6911764705882353,0.22549019607843138
366,0.08333333333333333,0.6911764705882353,0.22549019607843138
367,0.08333333333333333,0.6911764705882353,0.22549019607843138
368,0.08333333333333333,0.6911764705882353,0.22549019607843138
369,0.08333333333333333,0.6911764705882353,0.22549019607843138
370,0.0784313725490196,0.696078431372549,0.22549019607843138
371,0.0784313725490196,0.696078431372549,0.22549019607843138
372,0.0784313725490196,0.696078431372549,0.22549019607843138
373,0.0784313725490196,0.696078431372549,0.22549019607843138
374,0.0784313725490196,0.696078431372549,0.22549019607843138
375,0.0784313725490196,0.696078431372549,0.22549019607843138
376,0.0784313725490196,0.696078431372549,0.22549019607843138
377,0.0784313725490196,0.696078431372549,0.22549019607843138
378,0.0784313725490196,0.696078431372549,0.22549019607843138
379,0.0784313725490196,0.696078431372549,0.22549019607843138
380,0.0784313725490196,0.696078431372549,0.22549019607843138
381,0.0784313725490196,0.696078431372549,0.22549019607843138
382,0.0784313725490196,0.696078431372549,0.22549019607843138
383,0.0784313725490196,0.696078431372549,0.22549019607843138
384,0.0784313725490196,0.696078431372549,0.22549019607843138
385,0.0784313725490196,0.696078431372549,0.22549019607843138
386,0.0784313725490196,0.696078431372549,0.22549019607843138
387,0.07352941176470588,0.7009803921568627,0.22549019607843138
388,0.07352941176470588,0.7009803921568627,0.22549019607843138
389,0.07352941176470588,0.7009803921568627,0.22549019607843138
390,0.07352941176470588,0.7009803921568627,0.22549019607843138
391,0.07352941176470588,0.7009803921568627,0.22549019607843138
392,0.07352941176470588,0.7009803921568627,0.22549019607843138
393,0.07352941176470588,0.7009803921568627,0.22549019607843138
394,0.07352941176470588,0.7009803921568627,0.22549019607843138
395,0.07352941176470588,0.7009803921568627,0.22549019607843138
396,0.07352941176470588,0.7009803921568627,0.22549019607843138
397,0.07352941176470588,0.7009803921568627,0.22549019607843138
398,0.07352941176470588,0.7009803921568627,0.22549019607843138
399,0.07352941176470588,0.7009803921568627,0.22549019607843138
400,0.07352941176470588,0.7009803921568627,0.22549019607843138
401,0.06862745098039216,0.7058823529411765,0.22549019607843138
402,0.06862745098039216,0.7058823529411765,0.22549019607843138
403,0.06862745098039216,0.7058823529411765,0.22549019607843138
404,0.06372549019607843,0.7107843137254902,0.22549019607843138
405,0.06372549019607843,0.7107843137254902,0.22549019607843138
406,0.06372549019607843,0.7107843137254902,0.22549019607843138
407,0.06372549019607843,0.7107843137254902,0.22549019607843138
408,0.06372549019607843,0.7107843137254902,0.22549019607843138
409,0.058823529411764705,0.7156862745098039,0.22549019607843138
410,0.058823529411764705,0.7156862745098039,0.22549019607843138
411,0.05392156862745098,0.7205882352941176,0.22549019607843138
412,0.05392156862745098,0.7205882352941176,0.22549019607843138
413,0.05392156862745098,0.7205882352941176,0.22549019607843138
414,0.05392156862745098,0.7205882352941176,0.22549019607843138
415,0.05392156862745098,0.7205882352941176,0.22549019607843138
416,0.05392156862745098,0.7205882352941176,0.22549019607843138
417,0.05392156862745098,0.7205882352941176,0.22549019607843138
418,0.05392156862745098,0.7205882352941176,0.22549019607843138
419,0.05392156862745098,0.7205882352941176,0.22549019607843138
420,0.05392156862745098,0.7205882352941176,0.22549019607843138
421,0.05392156862745098,0.7205882352941176,0.22549019607843138
422,0.05392156862745098,0.7205882352941176,0.22549019607843138
423,0.05392156862745098,0.7205882352941176,0.22549019607843138
424,0.05392156862745098,0.7205882352941176,0.22549019607843138
425,0.05392156862745098,0.7205882352941176,0.22549019607843138
426,0.05392156862745098,0.7205882352941176,0.22549019607843138
427,0.05392156862745098,0.7205882352941176,0.22549019607843138
428,0.05392156862745098,0.7205882352941176,0.22549019607843138
429,0.049019607843137254,0.7254901960784313,0.22549019607843138
430,0.049019607843137254,0.7254901960784313,0.22549019607843138
431,0.049019607843137254,0.7254901960784313,0.22549019607843138
432,0.049019607843137254,0.7254901960784313,0.22549019607843138
433,0.049019607843137254,0.7254901960784313,0.22549019607843138
434,0.04411764705882353,0.7303921568627451,0.22549019607843138
435,0.0392156862745098,0.7352941176470589,0.22549019607843138
436,0.0392156862745098,0.7352941176470589,0.22549019607843138
437,0.0392156862745098,0.7352941176470589,0.22549019607843138
438,0.0392156862745098,0.7352941176470589,0.22549019607843138
439,0.0392156862745098,0.7352941176470589,0.22549019607843138
440,0.0392156862745098,0.7352941176470589,0.22549019607843138
441,0.0392156862745098,0.7352941176470589,0.22549019607843138
442,0.0392156862745098,0.7352941176470589,0.22549019607843138
443,0.0392156862745098,0.7352941176470589,0.22549019607843138
444,0.0392156862745098,0.7352941176470589,0.22549019607843138
445,0.0392156862745098,0.7352941176470589,0.22549019607843138
446,0.0392156862745098,0.7352941176470589,0.22549019607843138
447,0.0392156862745098,0.7352941176470589,0.22549019607843138
448,0.03431372549019608,0.7401960784313726,0.22549019607843138
449,0.03431372549019608,0.7401960784313726,0.22549019607843138
450,0.029411764705882353,0.7450980392156863,0.22549019607843138
451,0.029411764705882353,0.7450980392156863,0.22549019607843138
452,0.029411764705882353,0.7450980392156863,0.22549019607843138
453,0.029411764705882353,0.7450980392156863,0.22549019607843138
454,0.029411764705882353,0.7450980392156863,0.22549019607843138
455,0.029411764705882353,0.7450980392156863,0.22549019607843138
456,0.029411764705882353,0.7450980392156863,0.22549019607843138
457,0.029411764705882353,0.7450980392156863,0.22549019607843138
458,0.029411764705882353,0.7450980392156863,0.22549019607843138
459,0.029411764705882353,0.7450980392156863,0.22549019607843138
460,0.029411764705882353,0.7450980392156863,0.22549019607843138
461,0.029411764705882353,0.7450980392156863,0.22549019607843138
462,0.029411764705882353,0.7450980392156863,0.22549019607843138
463,0.029411764705882353,0.7450980392156863,0.22549019607843138
464,0.029411764705882353,0.7450980392156863,0.22549019607843138
465,0.029411764705882353,0.7450980392156863,0.22549019607843138
466,0.029411764705882353,0.7450980392156863,0.22549019607843138
467,0.029411764705882353,0.7450980392156863,0.22549019607843138
468,0.029411764705882353,0.7450980392156863,0.22549019607843138
469,0.029411764705882353,0.7450980392156863,0.22549019607843138
470,0.029411764705882353,0.7450980392156863,0.22549019607843138
471,0.029411764705882353,0.7450980392156863,0.22549019607843138
472,0.029411764705882353,0.7450980392156863,0.22549019607843138
473,0.029411764705882353,0.7450980392156863,0.22549019607843138
474,0.029411764705882353,0.7450980392156863,0.22549019607843138
475,0.029411764705882353,0.7450980392156863,0.22549019607843138
476,0.029411764705882353,0.7450980392156863,0.22549019607843138
477,0.029411764705882353,0.7450980392156863,0.22549019607843138
478,0.029411764705882353,0.7450980392156863,0.22549019607843138
479,0.029411764705882353,0.7450980392156863,0.22549019607843138
480,0.029411764705882353,0.7450980392156863,0.22549019607843138
481,0.029411764705882353,0.7450980392156863,0.22549019607843138
482,0.029411764705882353,0.7450980392156863,0.22549019607843138
483,0.029411764705882353,0.7450980392156863,0.22549019607843138
