t,S,I,R
485,0.6715686274509803,0.004901960784313725,0.3235294117647059
486,0.6715686274509803,0.004901960784313725,0.3235294117647059
487,0.6715686274509803,0.004901960784313725,0.3235294117647059
488,0.6715686274509803,0.004901960784313725,0.3235294117647059
489,0.6715686274509803,0.004901960784313725,0.3235294117647059
490,0.6715686274509803,0.004901960784313725,0.3235294117647059
491,0.6715686274509803,0.004901960784313725,0.3235294117647059
492,0.6715686274509803,0.004901960784313725,0.3235294117647059
493,0.6715686274509803,0.004901960784313725,0.3235294117647059
494,0.6715686274509803,0.004901960784313725,0.3235294117647059
495,0.6715686274509803,0.004901960784313725,0.3235294117647059
496,0.6715686274509803,0.004901960784313725,0.3235294117647059
497,0.6715686274509803,0.004901960784313725,0.3235294117647059
498,0.6715686274509803,0.004901960784313725,0.3235294117647059
499,0.6666666666666666,0.004901960784313725,0.3284313725490196
500,0.6666666666666666,0.004901960784313725,0.3284313725490196
501,0.6666666666666666,0.004901960784313725,0.3284313725490196
502,0.6666666666666666,0.004901960784313725,0.3284313725490196
503,0.6666666666666666,0.004901960784313725,0.3284313725490196
504,0.6666666666666666,0.004901960784313725,0.3284313725490196
505,0.6666666666666666,0.004901960784313725,0.3284313725490196
506,0.6666666666666666,0.004901960784313725,0.3284313725490196
507,0.6666666666666666,0.004901960784313725,0.3284313725490196
508,0.6666666666666666,0.004901960784313725,0.3284313725490196
509,0.6666666666666666,0.004901960784313725,0.3284313725490196
510,0.6666666666666666,0.004901960784313725,0.3284313725490196
511,0.6666666666666666,0.004901960784313725,0.3284313725490196
512,0.6666666666666666,0.004901960784313725,0.3284313725490196
513,0.6666666666666666,0.004901960784313725,0.3284313725490196
514,0.6666666666666666,0.004901960784313725,0.3284313725490196
515,0.6666666666666666,0.004901960784313725,0.3284313725490196
516,0.6666666666666666,0.004901960784313725,0.3284313725490196
517,0.6666666666666666,0.004901960784313725,0.3284313725490196
518,0.6617647058823529,0.004901960784313725,0.3333333333333333
519,0.6617647058823529,0.004901960784313725,0.3333333333333333
520,0.6617647058823529,0.004901960784313725,0.3333333333333333
521,0.6617647058823529,0.004901960784313725,0.3333333333333333
522,0.6617647058823529,0.004901960784313725,0.3333333333333333
523,0.6568627450980392,0.004901960784313725,0.3382352941176471
524,0.6568627450980392,0.004901960784313725,0.3382352941176471
525,0.6568627450980392,0.004901960784313725,0.3382352941176471
526,0.6568627450980392,0.004901960784313725,0.3382352941176471
527,0.6519607843137255,0.004901960784313725,0.3431372549019608
528,0.6519607843137255,0.004901960784313725,0.3431372549019608
529,0.6519607843137255,0.004901960784313725,0.3431372549019608
530,0.6519607843137255,0.004901960784313725,0.3431372549019608
531,0.6519607843137255,0.004901960784313725,0.3431372549019608
532,0.6519607843137255,0.004901960784313725,0.3431372549019608
533,0.6519607843137255,0.004901960784313725,0.3431372549019608
534,0.6470588235294118,0.004901960784313725,0.3480392156862745
535,0.6470588235294118,0.004901960784313725,0.3480392156862745
536,0.6470588235294118,0.004901960784313725,0.3480392156862745
537,0.6421568627450981,0.004901960784313725,0.35294117647058826
538,0.6421568627450981,0.004901960784313725,0.35294117647058826
539,0.6323529411764706,0.004901960784313725,0.3627450980392157
540,0.6323529411764706,0.004901960784313725,0.3627450980392157
541,0.6323529411764706,0.004901960784313725,0.3627450980392157
542,0.6323529411764706,0.004901960784313725,0.3627450980392157
543,0.6323529411764706,0.004901960784313725,0.3627450980392157
544,0.6323529411764706,0.004901960784313725,0.3627450980392157
545,0.6323529411764706,0.004901960784313725,0.3627450980392157
546,0.6274509803921569,0.004901960784313725,0.36764705882352944
547,0.6274509803921569,0.004901960784313725,0.36764705882352944
548,0.6274509803921569,0.004901960784313725,0.36764705882352944
549,0.6225490196078431,0.004901960784313725,0.37254901960784315
550,0.6225490196078431,0.004901960784313725,0.37254901960784315
551,0.6225490196078431,0.004901960784313725,0.37254901960784315
552,0.6225490196078431,0.004901960784313725,0.37254901960784315
553,0.6225490196078431,0.004901960784313725,0.37254901960784315
554,0.6225490196078431,0.004901960784313725,0.37254901960784315
555,0.6225490196078431,0.004901960784313725,0.37254901960784315
556,0.6225490196078431,0.004901960784313725,0.37254901960784315
557,0.6225490196078431,0.004901960784313725,0.37254901960784315
558,0.6225490196078431,0.004901960784313725,0.37254901960784315
559,0.6225490196078431,0.004901960784313725,0.37254901960784315
560,0.6225490196078431,0.004901960784313725,0.37254901960784315
561,0.6225490196078431,0.004901960784313725,0.37254901960784315
562,0.6176470588235294,0.004901960784313725,0.37745098039215685
563,0.6176470588235294,0.004901960784313725,0.37745098039215685
564,0.6176470588235294,0.004901960784313725,0.37745098039215685
565,0.6176470588235294,0.004901960784313725,0.37745098039215685
566,0.6176470588235294,0.004901960784313725,0.37745098039215685
567,0.6176470588235294,0.004901960784313725,0.37745098039215685
568,0.6176470588235294,0.004901960784313725,0.37745098039215685
569,0.6176470588235294,0.004901960784313725,0.37745098039215685
570,0.6176470588235294,0.004901960784313725,0.37745098039215685
571,0.6176470588235294,0.004901960784313725,0.37745098039215685
572,0.6176470588235294,0.004901960784313725,0.37745098039215685
573,0.6127450980392157,0.004901960784313725,0.38235294117647056
574,0.6127450980392157,0.004901960784313725,0.38235294117647056
575,0.6078431372549019,0.004901960784313725,0.3872549019607843
576,0.6029411764705882,0.004901960784313725,0.39215686274509803
577,0.6029411764705882,0.004901960784313725,0.39215686274509803
578,0.6029411764705882,0.004901960784313725,0.39215686274509803
579,0.6029411764705882,0.004901960784313725,0.39215686274509803
580,0.6029411764705882,0.004901960784313725,0.39215686274509803
581,0.6029411764705882,0.004901960784313725,0.39215686274509803
582,0.6029411764705882,0.004901960784313725,0.39215686274509803
583,0.6029411764705882,0.004901960784313725,0.39215686274509803
584,0.6029411764705882,0.004901960784313725,0.39215686274509803
585,0.6029411764705882,0.004901960784313725,0.39215686274509803
586,0.6029411764705882,0.004901960784313725,0.39215686274509803
587,0.6029411764705882,0.004901960784313725,0.39215686274509803
588,0.6029411764705882,0.004901960784313725,0.39215686274509803
589,0.6029411764705882,0.004901960784313725,0.39215686274509803
590,0.6029411764705882,0.004901960784313725,0.39215686274509803
591,0.6029411764705882,0.004901960784313725,0.39215686274509803
592,0.6029411764705882,0.004901960784313725,0.39215686274509803
593,0.6029411764705882,0.004901960784313725,0.39215686274509803
594,0.6029411764705882,0.004901960784313725,0.39215686274509803
595,0.6029411764705882,0.004901960784313725,0.39215686274509803
596,0.6029411764705882,0.004901960784313725,0.39215686274509803
597,0.6029411764705882,0.004901960784313725,0.39215686274509803
598,0.6029411764705882,0.004901960784313725,0.39215686274509803
599,0.6029411764705882,0.004901960784313725,0.39215686274509803
600,0.5980392156862745,0.004901960784313725,0.39705882352941174
