,t: 0,t: 1,t: 2,t: 3,t: 4,t: 5,t: 6,t: 7,t: 8,t: 9,t: 10,t: 11,t: 12,t: 13,t: 14,t: 15,t: 16,t: 17,t: 18,t: 19,t: 20,t: 21,t: 22,t: 23,t: 24,t: 25,t: 26,t: 27,t: 28,t: 29,t: 30,t: 31,t: 32,t: 33,t: 34,t: 35,t: 36,t: 37,t: 38,t: 39,t: 40,t: 41,t: 42,t: 43,t: 44,t: 45,t: 46,t: 47,t: 48,t: 49,t: 50,t: 51,t: 52,t: 53,t: 54,t: 55,t: 56,t: 57,t: 58,t: 59,t: 60,t: 61,t: 62,t: 63,t: 64,t: 65,t: 66,t: 67,t: 68,t: 69,t: 70,t: 71,t: 72,t: 73,t: 74,t: 75,t: 76,t: 77,t: 78,t: 79,t: 80,t: 81,t: 82,t: 83,t: 84,t: 85,t: 86,t: 87,t: 88,t: 89,t: 90,t: 91,t: 92,t: 93,t: 94,t: 95,t: 96,t: 97,t: 98,t: 99,t: 100
obs_MPI1,-0.019061029336414778,-0.03716610715650149,,,0.019061029336414778,0.028678927468131825,0.032743204809244364,0.032743204809244364,0.032743204809244364,0.032743204809244364,0.044168283432218645,0.032743204809244364,0.032743204809244364,0.042618878319031564,0.04632412468644527,0.054157312686859777,0.042618878319031564,0.05350056190257359,0.030812684737569658,0.05350056190257359,0.05350056190257359,0.05350056190257359,0.05350056190257359,0.05350056190257359,0.05408460240607829,0.05350056190257359,0.058269547742963536,0.0560448339886848,0.07152832843577427,0.07881694067150377,0.07262194097607315,0.06976593118295003,0.07408986512436762,0.08142016099540168,0.08003613956234945,0.06646918894946698,0.08003613956234945,0.07065747185685768,0.0573212913886012,0.0573212913886012,0.06549673114644713,0.011316028486241018,0.006284795055926648,0.0006447526030868636,0.021428748306952315,0.010569428695023579,0.009455176603844359,0.034057812916886955,0.016102807152972694,0.016102807152972694,0.016102807152972694,0.016102807152972694,0.03605250760845683,0.025488206849054743,0.025488206849054743,0.025129354418517234,0.0362060555588703,0.03953451254599916,0.034200256688516575,0.037234488519065384,0.034200256688516575,0.037561321314135046,0.0470702732046738,0.04637611955195263,0.05396771674103226,0.0533871023718616,0.019288407138237696,0.013857661563573258,0.07268499656049965,0.07531127773042086,0.07573041231941163,0.04146014504829978,0.04146014504829978,0.046477679912881556,0.04146014504829978,0.05199136155876701,0.04146014504829978,0.044120530360988675,0.04849769849865329,0.04146014504829978,0.045647786529538936,0.04146014504829978,0.05417960279356089,0.04849769849865329,0.055331765392615806,0.06149925765410159,0.014609614943321386,0.05906197918735595,0.061005384339449874,0.06097663878858484,0.06183594359819296,0.06105805821535753,0.06720686266224157,0.07029168746693124,0.07078721245201103,0.06842905913633378,0.07908088516511684,-0.07012287102581932,-0.06850660439094394,-0.07012287102581932,-0.06266568246691932
obs_MPI3,-0.019265922264836133,-0.014231721437782011,,,0.019265922264836127,0.03453365541861235,0.04963063038500787,0.04963063038500787,0.04963063038500787,0.04963063038500787,0.06700522670296151,0.04963063038500787,0.04963063038500787,0.02010203749901112,0.02249232969592869,0.022622930143038622,0.02010203749901112,0.03432540108812014,0.017871614404729903,0.03432540108812014,0.03432540108812014,0.03432540108812014,0.03432540108812014,0.03432540108812014,0.038778291949969255,0.03432540108812014,0.042150799094680856,0.030152433735990317,0.0705931863350773,0.04805200644605083,0.07604439349931044,0.07269555484147162,0.07752370476973276,0.09153380775811015,0.09014579986707291,0.10179724156653061,0.09014579986707291,0.09769211879607775,0.0757665964610392,0.0757665964610392,0.07568747065213828,0.06989591073160767,0.07233896613207821,0.07698341096832631,0.08450931624801988,0.08481112737606233,0.06889713808790418,0.1006976373571781,0.08503526623271523,0.08503526623271523,0.08503526623271523,0.08503526623271523,0.09266256620591008,0.09699708805240076,0.09699708805240076,0.08311078979608041,0.10423792647393354,0.11874064894522895,0.10802072531908835,0.12259532672407038,0.10802072531908835,0.11400256531267994,0.10406707220717451,0.12606575722850066,0.13613401411708043,0.03402419515598555,-0.00979538830105079,0.04508253843199707,0.0677959608368944,0.06393395003709575,0.06868204938042138,0.0424237570645118,0.0424237570645118,0.05444032959642077,0.0424237570645118,0.05797622959470152,0.0424237570645118,0.03624102081842725,0.053445136872779304,0.0424237570645118,0.044208099679863756,0.0424237570645118,0.05906164782580352,0.053445136872779304,0.05499388734238163,0.06545168883734137,0.02706427987697746,0.05926119052741556,0.06200898027200576,0.06457446422458943,0.04422447987025565,-0.052019434354589666,0.04636718477632125,0.06200335128614718,0.06433509370620476,0.06016593570021728,0.06974064550537454,0.06617987878111244,0.06878837775411523,0.06617987878111244,0.07565848747796713
obs_MPI6,0.07202590778402529,-0.057262820761033686,,,-0.0720259077840253,0.038029072909595334,0.05150388801194189,0.05150388801194189,0.05150388801194189,0.05150388801194189,0.06992055708620483,0.05150388801194189,0.05150388801194189,0.0331637124407769,0.029620031892663934,0.05805707794422869,0.0331637124407769,0.031491378210383364,0.04191929954300269,0.031491378210383364,0.031491378210383364,0.031491378210383364,0.031491378210383364,0.031491378210383364,0.03856329414678347,0.031491378210383364,0.009495344549147891,0.0400591424414177,0.06821175250692937,0.04733888183030498,0.07251565917998448,0.07064861585198993,0.0663920357494574,0.08247670822947298,0.08816642888945414,0.10141407840267253,0.08816642888945414,0.08411383459531431,0.07717739775296167,0.07717739775296167,0.09101306527342654,0.05234580065093561,0.061570519858427854,0.05209640749869285,0.08336705289304867,0.07347555810518555,0.03471849865194022,0.09771362709931757,0.07511341375580072,0.07511341375580072,0.07511341375580072,0.07511341375580072,0.08880197899620809,0.08828675381725454,0.08828675381725454,0.06678543714116926,0.0750393760547766,0.11156810951375251,0.10002984899293765,0.11224794504818669,0.10002984899293765,0.10380772046831156,0.09184457048849824,0.10899340299557911,0.11995112073263023,0.09297372120367978,0.046156608118333095,0.08754991503467655,0.11703504725599984,0.11350050117701127,0.10943574225945264,0.08199506389118327,0.08199506389118327,0.09390625559768317,0.08199506389118327,0.0938968318250569,0.08199506389118327,0.07859578755652875,0.09312699199067716,0.08199506389118327,0.08078745975957771,0.08199506389118327,0.09473532635406831,0.09312699199067716,0.10385358235940595,0.11424358402261,0.06965463926392348,0.10500147942308061,0.11089689943595121,0.11309143708100519,0.09934824439005377,0.06975892346309379,0.08171087891115217,0.1020628829217844,0.09833888549472009,0.10187920215694819,0.06419086620277611,0.08619619709829043,0.08866691141408424,0.08619619709829043,0.09375500802523551
