,t: 0,t: 1,t: 2,t: 3,t: 4,t: 5,t: 6,t: 7,t: 8,t: 9,t: 10,t: 11,t: 12,t: 13,t: 14,t: 15,t: 16,t: 17,t: 18,t: 19,t: 20,t: 21,t: 22,t: 23,t: 24,t: 25,t: 26,t: 27,t: 28,t: 29,t: 30,t: 31,t: 32,t: 33,t: 34,t: 35,t: 36,t: 37,t: 38,t: 39,t: 40,t: 41,t: 42,t: 43,t: 44,t: 45,t: 46,t: 47,t: 48,t: 49,t: 50,t: 51,t: 52,t: 53,t: 54,t: 55,t: 56,t: 57,t: 58,t: 59,t: 60,t: 61,t: 62,t: 63,t: 64,t: 65,t: 66,t: 67,t: 68,t: 69,t: 70,t: 71,t: 72,t: 73,t: 74,t: 75,t: 76,t: 77,t: 78,t: 79,t: 80,t: 81,t: 82,t: 83,t: 84,t: 85,t: 86,t: 87,t: 88,t: 89,t: 90,t: 91,t: 92,t: 93,t: 94,t: 95,t: 96,t: 97,t: 98,t: 99,t: 100
obs_MPI1,-0.019061029336414778,-0.17461162468855176,0.002088770774387183,0.044317922193523256,0.0308950527113637,0.03297438887627273,0.029650231562435823,0.04447609030376705,0.04704057465714058,0.029650231562435823,0.02841832191426738,0.0422965885970188,0.0508242863329886,-0.18053354859525594,-0.07608428085402352,-0.07799760486429627,-0.07799760486429627,-0.07799760486429627,-0.06208545527552902,-0.06208545527552902,-0.06208545527552902,-0.0450312069987807,-0.027031995590148468,-0.038091320705449544,-0.03254477548238312,-0.018067380452490088,-0.011515220449985882,-0.061941646115514094,0.0022329047846379735,0.011519740025193452,0.0022329047846379735,-0.002672710787084469,0.014653861643331538,0.01600309918228056,0.011566975746018594,0.01600309918228056,0.023118029143356533,0.022254166135928954,0.029061547966107625,0.02648399133837228,0.022254166135928954,0.020820955295203704,0.0006825069681351756,-0.0003717418349759513,-0.008334644933187363,-0.00542789178666498,-0.008334644933187363,-0.0002899411109723027,0.0034556680221023497,0.0034955226173944073,-0.0002595479544951207,0.003761808943551208,0.0025684282929957017,-0.0464240434493866,-0.0002595479544951207,0.007649814818063462,0.007649814818063462,0.007649814818063462,0.015223451204210023,0.021569225236964494,0.021569225236964494,0.023824343522542625,0.02992811163098237,0.02992811163098237,0.03802257590984545,0.02992811163098237,0.033979419516810605,0.027840783049741975,0.03635278297221485,0.030014110193253885,0.03353572627505753,0.030014110193253885,0.039940422521238125,0.039718127458119604,0.0332703951322818,0.025826479550371942,0.03266416225863445,0.03266416225863445,-0.11158383269460181,-0.11158383269460181,-0.1105308941197139,-0.1105308941197139,-0.10381061944117476,-0.09553083263422371,-0.10285829590832796,-0.10285829590832796,-0.10022866624434616,-0.10285829590832796,-0.09261743364586758,-0.09824551557333755,-0.09824551557333755,-0.09824551557333755,-0.09824551557333755,-0.08479625893881947,-0.08479625893881947,-0.08479625893881947,-0.07981725328168864,-0.07779103733351418,-0.07779103733351418,-0.06231813853537852,-0.07010253413100093
obs_MPI3,-0.019265922264836133,0.03312363177382782,0.04520614155163337,0.06528982638383089,0.04591547310238509,0.0499409359935093,0.0477336176335912,0.06935832537427371,0.07838760865317114,0.0477336176335912,0.0570316543824639,0.06851625082340859,0.08114586343683516,-0.11685485545112706,-0.13408622245276347,-0.13615390158233845,-0.13615390158233845,-0.13615390158233845,-0.10405527133252539,-0.10405527133252539,-0.10405527133252539,-0.07750937178025571,-0.05816012813145065,-0.06743287535699892,-0.06440196744433586,-0.08485863130251788,-0.07499811039436224,-0.08152299742436858,-0.04999664268699161,-0.03735856850351718,-0.04999664268699161,-0.04150365869015013,-0.038162254804221654,-0.027127642421374554,-0.0277309397317098,-0.027127642421374554,-0.029710468336920592,-0.029324420981190286,-0.016025967687752777,-0.02747943670773713,-0.029324420981190286,-0.0006035358979690243,-0.03121938143383804,-0.03553497716173162,-0.043920813203482005,-0.037843599211448475,-0.043920813203482005,-0.030788758626932783,-0.0251808962648064,-0.02590402716107381,-0.03178990106947047,-0.025607712204953156,-0.025874846806829263,-0.0743240025973064,-0.03178990106947047,-0.019469324190140344,-0.019469324190140344,-0.019469324190140344,-0.010220812825263348,-0.006967535656283018,-0.006967535656283018,-0.010009982771755514,-0.0005223920940071458,-0.0005223920940071458,0.0049086116016500425,-0.0005223920940071458,-0.0008898148155183638,0.009390304039932497,0.028670736121978044,0.014874860928800318,0.020196064243218063,0.014874860928800318,0.03023693702334548,0.030062511953600813,-0.021105980212731086,0.01409953421052066,0.020157485507226493,0.020157485507226493,0.016205087638995676,0.016205087638995676,0.0034690975146125704,0.0034690975146125704,0.011617690534956307,0.022740583549664496,0.012982737059642499,0.012982737059642499,0.01658986026989783,0.012982737059642499,-0.04899747093079228,0.02068056246526593,0.02068056246526593,0.02068056246526593,0.02068056246526593,0.04378412517887342,0.04378412517887342,0.04378412517887342,0.037712484978749364,0.0533256457230012,0.0533256457230012,0.06724163471139982,0.06017873551230987
obs_MPI6,0.07202590778402529,-0.04116966342817997,-0.026138877866278203,0.0012671886033960031,-0.029892003554185333,0.053398089726254754,0.05291656294627331,0.06318309947330292,0.07381506751678922,0.05291656294627331,0.06026471300093268,0.07488331764910625,0.08432164157402561,-0.23499574584948713,-0.09996240923807653,-0.0936390405467094,-0.0936390405467094,-0.0936390405467094,-0.0642371379718263,-0.0642371379718263,-0.0642371379718263,-0.039748976058134114,-0.03021772970325006,-0.030278788547574945,-0.02255280476528715,-0.0392153482217644,-0.0325354136952993,-0.04877684588704853,-0.005186977197621845,0.009362108569909385,-0.005186977197621845,-0.011217133879474615,0.006433473610047702,0.015753352780819137,0.013802100051725184,0.015753352780819137,-0.0013289374360771627,0.014946922304658522,0.02210121505264581,0.014125380452573465,0.014946922304658522,0.030194548987255584,-0.0010798996073678215,-0.0054000012277622585,-0.00735317011989137,-0.0010399529654859588,-0.00735317011989137,0.005859245633519292,0.01197495412095722,0.008085389242158542,0.003159329493461604,0.009597857763829445,0.00932075206009328,-0.0398807709415532,0.003159329493461604,0.01571010290621606,0.01571010290621606,0.01571010290621606,0.027839579116604823,0.033611245818950225,0.033611245818950225,0.015455602665875794,0.03030093898694179,0.03030093898694179,0.030894685342920128,0.03030093898694179,0.017067887303711934,0.04591847747313358,0.05966187130834597,0.04614415119655226,0.05162452469803056,0.04614415119655226,0.05985885382890703,0.06234240506708878,0.019870191592175755,0.04878197273177845,0.05080341473586849,0.05080341473586849,0.05595257826406198,0.05595257826406198,0.036133889326389265,0.036133889326389265,0.038746431517507854,0.05530459274816735,0.04527501070283045,0.04527501070283045,0.04904285664572827,0.04527501070283045,0.03956930948600187,0.045066921743269345,0.045066921743269345,0.045066921743269345,0.045066921743269345,0.06722146778187353,0.06722146778187353,0.06722146778187353,0.061715366983932915,0.07692401646056579,0.07692401646056579,0.09517020375896384,0.08536890752530185
