,t: 0,t: 1,t: 2,t: 3,t: 4,t: 5,t: 6,t: 7,t: 8,t: 9,t: 10,t: 11,t: 12,t: 13,t: 14,t: 15,t: 16,t: 17,t: 18,t: 19,t: 20,t: 21,t: 22,t: 23,t: 24,t: 25,t: 26,t: 27,t: 28,t: 29,t: 30,t: 31,t: 32,t: 33,t: 34,t: 35,t: 36,t: 37,t: 38,t: 39,t: 40,t: 41,t: 42,t: 43,t: 44,t: 45,t: 46,t: 47,t: 48,t: 49,t: 50,t: 51,t: 52,t: 53,t: 54,t: 55,t: 56,t: 57,t: 58,t: 59,t: 60,t: 61,t: 62,t: 63,t: 64,t: 65,t: 66,t: 67,t: 68,t: 69,t: 70,t: 71,t: 72,t: 73,t: 74,t: 75,t: 76,t: 77,t: 78,t: 79,t: 80,t: 81,t: 82,t: 83,t: 84,t: 85,t: 86,t: 87,t: 88,t: 89,t: 90,t: 91,t: 92,t: 93,t: 94,t: 95,t: 96,t: 97,t: 98,t: 99,t: 100
obs_MPI1,-0.019061029336414778,0.04366412335705613,0.024440792345046543,0.05048403637520754,0.01157186833866275,0.025184539978723042,0.03147262500494294,0.026004694968467187,-0.0011936853732447345,-0.0011936853732447345,-0.0011936853732447345,-0.0011936853732447345,0.009948142749506669,-0.0011936853732447345,0.017735075233901276,0.026039575954198337,0.01895477223006803,0.01895477223006803,0.030875364023338365,0.013728952573179323,0.005477778594014059,0.013582741889893545,-0.0519229072761052,0.013728952573179323,0.013728952573179323,0.013728952573179323,0.00401304132484219,0.00401304132484219,0.00401304132484219,0.027194381683316747,0.014131700141554786,-0.0402749797495591,-0.0402749797495591,-0.04009713735934307,-0.0402749797495591,-0.03374703285392379,-0.02250572841931267,-0.04352116559782652,-0.03541958328040075,-0.02571454243721205,-0.014408543183578312,-0.02571454243721205,-0.015351750706339557,-0.020525630799501336,-0.01179230089053437,-0.01472824298192342,0.0003022642121525976,0.0003022642121525976,-0.002918601050566766,0.003520670256678675,-0.07044843597177632,0.0048248019893539044,0.015099072818869956,0.025061096117700406,0.021575384027516218,0.015099072818869956,0.019076596032251394,0.015033182411421812,0.022537294258362765,0.022537294258362765,0.02644442105789542,0.022537294258362765,0.022537294258362765,0.022537294258362765,0.0224990344379623,0.022537294258362765,0.022537294258362765,0.02631485244602165,0.025006032251445747,0.02972562017748235,0.04424535853039829,0.03580910731554256,0.04449357120623475,0.03580910731554256,0.042770489373607,0.04954967499731218,0.05568653565011792,0.05616678416438822,0.04934457323556527,0.050747318144971035,0.04934457323556527,0.051364491805741166,0.05293207555534939,0.05830444957994481,0.04576468274824307,-0.09176409068656727,0.05812644736337329,0.05584244246399938,0.053285361617036925,0.059655165056749074,0.053285361617036925,0.053285361617036925,0.053787475815939116,0.053787475815939116,0.053787475815939116,0.053787475815939116,0.055151015241067004,0.05559740768090481,0.0600749837869381,0.06626968219086019,0.0600749837869381
obs_MPI3,-0.019265922264836133,0.03759123472052335,0.04538542311335806,0.07903333537674131,-0.03861391411648857,-0.012122446640810088,0.007824086823635036,-0.15691632406691639,-0.25059922601005913,-0.25059922601005913,-0.25059922601005913,-0.25059922601005913,-0.22025362547940303,-0.25059922601005913,-0.17698598425161863,-0.15942670108506693,-0.12996078920920173,-0.12996078920920173,-0.12371551452578404,-0.14975007406273264,-0.12715847286775314,-0.15737772356612292,-0.17203612033850518,-0.14975007406273264,-0.14975007406273264,-0.14975007406273264,-0.138714116412589,-0.138714116412589,-0.138714116412589,-0.08482444140163904,-0.12003475494180874,-0.11266549774350675,-0.11266549774350675,-0.11962006458709658,-0.11266549774350675,-0.07035566959671503,-0.06316108212310786,-0.08610937406312102,-0.0746440930909984,-0.08495760349540932,-0.07470337710750558,-0.08495760349540932,-0.1879590518282181,-0.07825003458217193,-0.06723544523413408,-0.06919978092568277,-0.04171253932140702,-0.04171253932140702,-0.046762990388082654,-0.03327689072910098,-0.08724420001743191,-0.010620657964807767,0.00223007975192209,0.013229908582801986,0.013729604746050353,0.00223007975192209,0.006802714762913359,-0.0031458903321311543,0.013879119434205736,0.013879119434205736,0.01948271768706243,0.013879119434205736,0.013879119434205736,0.013879119434205736,0.0064938022689773195,0.013879119434205736,0.013879119434205736,0.018491177483988083,0.017695432224597282,0.02445870867410467,0.03624104047767044,0.021247615261804034,0.03745880621987743,0.021247615261804034,0.031403225075457314,0.041599203289837884,-0.03228488197324568,0.04734079778939889,0.04084657709665461,0.03862799219407381,0.04084657709665461,0.0499372982503069,0.04628115134812209,0.04537423071469985,0.04132113970063481,0.04901273566495312,0.05437524534632988,0.050881148354376654,0.040527262939574246,0.05046448661854923,0.040527262939574246,0.040527262939574246,0.04813099022287699,0.04813099022287699,0.04813099022287699,0.04813099022287699,0.05058120001804155,0.05081415798070012,0.058040723960907904,0.06757923278000094,0.058040723960907904
obs_MPI6,0.07202590778402529,0.011082102225968449,0.029936430855005948,0.059099878309908295,-0.032677875854766905,-0.005268193592607495,0.013370259346830107,0.013909425826739596,-0.03913122366678204,-0.03913122366678204,-0.03913122366678204,-0.03913122366678204,-0.019688350988803754,-0.03913122366678204,-0.001997628148626085,0.003827234518322835,0.014018512473959903,0.014018512473959903,0.013857431530178273,0.0025746926324039174,-0.006750504136492891,-0.010030823576764013,-0.05901966425002381,0.0025746926324039174,0.0025746926324039174,0.0025746926324039174,0.0148587348388056,0.0148587348388056,0.0148587348388056,0.05035503386371682,0.029569339186917835,0.014505775989274577,0.014505775989274577,0.0030410026332091597,0.014505775989274577,0.04737048860893232,0.054406135438519035,0.03570446783701279,0.041924969699567806,0.027522149099135758,0.03484821508518053,0.027522149099135758,0.0021284855135148065,0.032874710681960705,0.04010209465961665,0.04252810280999102,0.06109652274414856,0.06109652274414856,0.06438826151690735,0.060304516394326844,-0.004092300740915281,0.0751476994662459,0.07978430749404686,0.09030076149207064,0.08518412611768769,0.07978430749404686,0.08096049523348918,0.07134919127425579,0.087996592081813,0.087996592081813,0.09340697434416656,0.087996592081813,0.087996592081813,0.087996592081813,0.07654368343947383,0.087996592081813,0.087996592081813,0.09208207155594222,0.09125830486435912,0.09721664847036363,0.10851441245986307,0.09277739303087804,0.10502617550915092,0.09277739303087804,0.10355253539331596,0.11035780085795888,0.09799426523277618,0.11315297604162396,0.11752786118044341,0.11187567863301542,0.11752786118044341,0.12430396978114235,0.12309597059901503,0.12447080799329824,0.13186167460697923,0.13430445863897864,0.130476999565833,0.12741122196198984,0.10223267681365017,0.11195786126737406,0.10223267681365017,0.10223267681365017,0.0801570383475842,0.0801570383475842,0.0801570383475842,0.0801570383475842,0.08184974665178521,0.08296807684482914,0.09008105593163102,0.09977932014509165,0.09008105593163102
